frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
frame_188.jpg,0.0,0.0,0.0,26.64287567138672,-31.82119131088257,-0.007623693270282672,42.170562744140625,-64.84841108322144,-0.010156271809385942,43.908119201660156,-96.38185501098633,-0.012262294830428289,35.99956512451172,-122.38752365112305,-0.014228109100507425,4.505767822265625,-91.33655548095703,-0.003263116877199934,0.1153564453125,-128.60389709472656,-0.008425057695852445,-4.081764221191406,-150.18794417381287,-0.013204456137167142,-8.50250244140625,-168.96793484687805,-0.0163665821940171,-16.516456604003906,-88.27362298965454,-0.0029702538788782817,-25.04047393798828,-127.00120210647583,-0.006877817975031064,-31.036605834960938,-150.77953219413757,-0.011073232458578275,-35.63129425048828,-169.96240139007568,-0.014172440224932359,-34.521331787109375,-79.34766054153442,-0.0038970315993296367,-42.840213775634766,-115.17967700958252,-0.007776465097116159,-47.146053314208984,-137.4935531616211,-0.010349438355909513,-49.02986526489258,-156.04833483695984,-0.012117357754753755,-50.465755462646484,-65.76122045516968,-0.0057186529204713565,-59.634361267089844,-92.02386617660522,-0.009177104400144742,-63.5053825378418,-109.92857694625854,-0.010081353427516149,-65.16265869140625,-125.57154178619385,-0.010419737377809213
frame_189.jpg,0.0,0.0,0.0,25.3143310546875,-31.252262592315674,-0.007894194975442304,42.11036682128906,-65.18385887145996,-0.010781380638427152,43.47496032714844,-96.36331558227539,-0.01309668674314679,36.25579833984375,-121.92802906036377,-0.01523674681032361,3.642425537109375,-91.97880506515503,-0.004410637367463721,-1.5878677368164062,-129.7914183139801,-0.009515348181075467,-6.310272216796875,-151.0770320892334,-0.01411133567983569,-11.291656494140625,-169.1957187652588,-0.017089308530039204,-18.028793334960938,-88.50188970565796,-0.004113864909804477,-27.592735290527344,-128.6835265159607,-0.0076724931708938016,-34.54336166381836,-152.02395915985107,-0.011592949099785699,-40.256710052490234,-170.31407117843628,-0.014570991799182309,-36.172828674316406,-79.27994012832642,-0.004965571977145089,-45.67188262939453,-116.65684461593628,-0.008480441115743531,-50.790252685546875,-138.53504419326782,-0.010966447472519292,-53.586158752441406,-156.27161264419556,-0.012778520874626054,-52.369651794433594,-64.70904350280762,-0.006708101659960164,-63.20737838745117,-91.55902862548828,-0.009767042763478173,-67.94534683227539,-108.85303258895874,-0.01043674006307782,-70.40571212768555,-123.94329071044922,-0.01069553598011197
frame_19.jpg,0.0,0.0,0.0,32.13335037231445,-22.942575216293335,-0.007373293164910422,50.95458984375,-56.57602787017822,-0.009673888098241434,50.63936233520508,-89.94043350219727,-0.011460272829772578,52.8618049621582,-116.45783543586731,-0.0131972387915269,28.540477752685547,-88.92443418502808,-0.00460263504812275,29.376583099365234,-128.37163925170898,-0.010205217871607886,27.023162841796875,-151.36545538902283,-0.014777289937974558,24.217529296875,-170.73651909828186,-0.017832515995742426,7.552528381347656,-91.49233818054199,-0.0044269121734217265,6.760711669921875,-134.21226739883423,-0.009406654398681269,3.8976287841796875,-161.07995510101318,-0.013668274741412745,0.9947776794433594,-182.2988784313202,-0.016605960439683543,-11.714801788330078,-87.83698081970215,-0.005379766925962315,-13.819999694824219,-128.47840189933777,-0.010170395720543013,-14.679450988769531,-152.268705368042,-0.013008276235105143,-14.865360260009766,-171.66342616081238,-0.014799325961412535,-31.21072769165039,-78.40610861778259,-0.007098338801206694,-34.875526428222656,-109.36196565628052,-0.011515405263544665,-35.792598724365234,-129.50180411338806,-0.013263939182998286,-36.09672546386719,-147.30197310447693,-0.014143939364494429
frame_190.jpg,0.0,0.0,0.0,24.756088256835938,-30.628938674926758,-0.006695027656178354,41.14917755126953,-64.25740242004395,-0.009334709222684978,41.79222106933594,-93.65932703018188,-0.011750585126947044,36.966705322265625,-118.00275564193726,-0.014243926580320476,4.3842315673828125,-92.07008600234985,-0.003842717695306419,-0.9976959228515625,-126.97319984436035,-0.009189976106654285,-5.659446716308594,-147.53902673721313,-0.014037248405884384,-10.2777099609375,-165.60418725013733,-0.017267498846422313,-16.875686645507812,-87.39390134811401,-0.0044833181493686425,-29.20938491821289,-125.66929221153259,-0.0087411969036566,-37.68836975097656,-149.31591510772705,-0.013225879247556804,-44.77460861206055,-168.324236869812,-0.016443446005951046,-34.57786560058594,-76.31929636001587,-0.00615169639445412,-47.4894905090332,-111.48923635482788,-0.010464124108921169,-54.95372772216797,-133.41091990470886,-0.01353553562171328,-60.06631851196289,-151.70450806617737,-0.015574358131061672,-50.39640426635742,-59.280595779418945,-0.008545850130985855,-63.89396667480469,-84.33502435684204,-0.012610461290250896,-71.78741455078125,-101.49184942245483,-0.013926861535082935,-77.93386459350586,-117.21264123916626,-0.014477204258810161
frame_191.jpg,0.0,0.0,0.0,25.23365020751953,-27.091126441955566,-0.00820697656526903,41.52488708496094,-59.236178398132324,-0.01171377393111328,44.60014343261719,-88.64788770675659,-0.01456881592675785,44.25018310546875,-112.96205878257751,-0.017425562242713966,2.6495361328125,-88.85162830352783,-0.006833403358903922,-1.8069076538085938,-125.2792239189148,-0.01256875040635208,-6.624870300292969,-146.97341322898865,-0.017479113290754356,-11.683158874511719,-165.6057643890381,-0.020786861876693763,-18.367652893066406,-85.76642274856567,-0.006704040324983396,-29.96349334716797,-124.42351341247559,-0.011014720412639178,-38.408203125,-147.61131763458252,-0.015144683408287563,-45.14167785644531,-166.11292719841003,-0.01817208992942909,-35.85897445678711,-75.71682929992676,-0.007581091007885732,-48.293724060058594,-111.65226101875305,-0.011934020544138946,-55.51054000854492,-133.27531814575195,-0.014916602509764232,-59.958229064941406,-151.17990016937256,-0.016997571090904273,-51.4654541015625,-59.145348072052,-0.009279318141487636,-67.74375915527344,-81.87925815582275,-0.013609688716677226,-76.54827117919922,-97.63204336166382,-0.015062741922882594,-82.79439926147461,-112.04464673995972,-0.01571133452161888
frame_192.jpg,0.0,0.0,0.0,26.064834594726562,-27.121896743774414,-0.00881280803994855,42.2113037109375,-58.698599338531494,-0.01242086810933074,46.05812072753906,-88.58827829360962,-0.015209276768729296,46.66351318359375,-113.56211185455322,-0.017977378870710936,1.991729736328125,-88.07883024215698,-0.007583159561619368,-2.3669815063476562,-125.19457340240479,-0.013313856515452471,-7.039833068847656,-147.245614528656,-0.017959175239667502,-11.558761596679688,-166.25792741775513,-0.02115972114668807,-20.094223022460938,-84.31841611862183,-0.007288543115720358,-33.05940628051758,-123.82420063018799,-0.012061617876753417,-41.7692756652832,-148.02829384803772,-0.016268372143969145,-48.6225700378418,-167.51693487167358,-0.019273465107545462,-37.95541763305664,-73.18465232849121,-0.008055208790466395,-51.57880783081055,-109.20463800430298,-0.013133386689588633,-59.14020538330078,-131.42253398895264,-0.016537481527194586,-63.87651443481445,-150.12460112571716,-0.018744123707875815,-53.13915252685547,-56.025896072387695,-0.009636496733293143,-70.89838027954102,-79.05701637268066,-0.014954682047829237,-81.13082885742188,-94.98766422271729,-0.01711856348381957,-89.06885147094727,-110.04647612571716,-0.018140764515266028
frame_193.jpg,0.0,0.0,0.0,26.61884307861328,-27.822017669677734,-0.008816677852358623,41.75010681152344,-61.79455518722534,-0.012285136393096252,45.675086975097656,-92.79772639274597,-0.01500637620576839,49.075355529785156,-118.46173524856567,-0.01782105374970655,2.5762939453125,-89.19035911560059,-0.00763250678667049,-1.4109420776367188,-126.8857491016388,-0.013519928566005035,-4.093666076660156,-150.87795853614807,-0.018313665649678512,-6.6632080078125,-171.50709629058838,-0.021709170899178787,-19.650135040283203,-85.71003198623657,-0.007459621186193033,-32.08660125732422,-125.15813827514648,-0.012445945068087383,-40.00385284423828,-151.231849193573,-0.01697199117281656,-46.10389709472656,-172.38044500350952,-0.020301104298617645,-37.97956466674805,-75.1104998588562,-0.00838253810891132,-51.41029357910156,-112.25707769393921,-0.01381202392169456,-58.59403610229492,-135.7891809940338,-0.01775370050111036,-63.42327117919922,-155.1993191242218,-0.020349551698949142,-53.06842803955078,-58.42301845550537,-0.010105557515110775,-71.82409286499023,-82.53161430358887,-0.015962400249030395,-83.73172760009766,-99.13402676582336,-0.018762443921353622,-93.61261367797852,-114.60408568382263,-0.020246633103873535
frame_194.jpg,0.0,0.0,0.0,28.002777099609375,-26.411283016204834,-0.008925302431805449,44.599571228027344,-59.25748586654663,-0.012747458659930544,49.921875,-89.87583518028259,-0.015779003978593664,55.2740478515625,-115.29921770095825,-0.018806946010215597,4.8950958251953125,-91.08385920524597,-0.008190618374271708,3.68316650390625,-131.3608968257904,-0.014147356630189734,1.7881393432617188,-156.46621227264404,-0.01869779872976096,-0.4998779296875,-177.06042766571045,-0.02179996344528945,-17.580585479736328,-87.88194537162781,-0.00802441268496068,-28.51358413696289,-129.4876742362976,-0.013180925988478975,-35.808677673339844,-155.9501338005066,-0.017571647197826223,-41.45336151123047,-176.8896460533142,-0.020644473389609175,-36.236228942871094,-77.28733777999878,-0.008922713355048018,-49.54622268676758,-115.45512914657593,-0.014548300311787443,-56.498451232910156,-140.4072368144989,-0.018593952537401037,-60.759429931640625,-160.71051836013794,-0.021209165931566076,-52.012882232666016,-60.43428897857666,-0.010572705895526724,-71.9157600402832,-83.72164607048035,-0.016484270349963026,-84.44761276245117,-100.60398459434509,-0.019265885011179762,-94.56304550170898,-116.27150774002075,-0.020699259371383505
frame_195.jpg,0.0,0.0,0.0,28.6065673828125,-28.00438642501831,-0.008857769894682122,46.268348693847656,-61.58785343170166,-0.01263540145316,52.46406555175781,-92.33771681785583,-0.015656658451341343,58.26679229736328,-117.42700338363647,-0.01870423462548132,6.7389678955078125,-93.28258395195007,-0.00808683131196375,6.496925354003906,-133.29874992370605,-0.014212182726048184,5.213127136230469,-158.07392835617065,-0.019059675748728466,3.7924575805664062,-179.15728211402893,-0.022441566924833012,-16.409626007080078,-91.16828441619873,-0.008105346004747105,-26.32638931274414,-134.40081596374512,-0.013258209455095482,-32.71648406982422,-161.29225730895996,-0.017773070375703526,-37.20794677734375,-182.7837038040161,-0.02102027740635748,-35.75517654418945,-81.00301265716553,-0.009192535656772804,-47.55054473876953,-120.57764410972595,-0.014896854761325073,-54.005470275878906,-144.87369418144226,-0.0189547194198596,-57.46387481689453,-164.93197202682495,-0.021640519614599896,-52.18923568725586,-63.92993688583374,-0.011052793826245022,-71.6070556640625,-87.81625270843506,-0.017169631089352322,-84.1183090209961,-104.15624856948853,-0.019902813251398754,-94.2055892944336,-119.64114546775818,-0.021312597210787487
frame_196.jpg,0.0,0.0,0.0,29.490280151367188,-28.00142526626587,-0.008403400244610282,48.084068298339844,-62.16534376144409,-0.011966194311575862,54.65492248535156,-93.0252206325531,-0.014921665477054091,61.631011962890625,-118.1348168849945,-0.017920462700026007,8.314476013183594,-95.51632761955261,-0.007481104514049264,9.301071166992188,-136.89826369285583,-0.013431251334445449,8.841590881347656,-162.30571389198303,-0.01813441729773757,7.9241180419921875,-183.61379384994507,-0.021437563287513228,-15.064888000488281,-93.08904647827148,-0.007728795806364985,-23.77492904663086,-137.05124616622925,-0.012983727554278346,-29.693756103515625,-164.9975037574768,-0.017683577077882262,-34.075069427490234,-187.08346724510193,-0.021034423547284575,-34.785404205322266,-83.00913333892822,-0.00902663106699464,-46.38519287109375,-123.1981086730957,-0.014897929789917441,-52.906837463378906,-148.81090879440308,-0.019330065982835265,-56.431217193603516,-169.86783742904663,-0.022243287699716063,-51.90925598144531,-66.29757642745972,-0.011033062177197905,-71.52030944824219,-90.95382571220398,-0.017410636233584853,-84.50197219848633,-107.98332095146179,-0.020490778895513984,-94.91415023803711,-123.85612964630127,-0.022101879405276748
frame_197.jpg,0.0,0.0,0.0,30.6793212890625,-26.273975372314453,-0.00836105623147887,50.61149597167969,-60.76272010803223,-0.012138374865571677,58.336830139160156,-93.23411107063293,-0.015249068633238494,66.20452880859375,-118.90259385108948,-0.01841281705401343,10.786170959472656,-96.51436686515808,-0.008003641635696113,13.327102661132812,-138.25125575065613,-0.014276956923822581,13.621444702148438,-164.60067629814148,-0.01922029607794684,13.139305114746094,-186.7858386039734,-0.022649898909548938,-12.76010513305664,-95.7942259311676,-0.008305220649162948,-21.282062530517578,-140.62935590744019,-0.013611111574391543,-27.083072662353516,-168.80697011947632,-0.018385335587481677,-31.652755737304688,-191.58117771148682,-0.021815644361595332,-33.34796905517578,-86.80147647857666,-0.009585769631485164,-43.930721282958984,-127.27530241012573,-0.01538422775320214,-49.649620056152344,-153.2885992527008,-0.019760159560064494,-52.94609069824219,-174.4535779953003,-0.0226860752036373,-51.66383743286133,-70.44973254203796,-0.011546890035788238,-71.89607620239258,-94.8201334476471,-0.017538351722578227,-84.36853408813477,-112.09666013717651,-0.020333109207967937,-93.96549224853516,-128.185955286026,-0.021813142829159915
frame_198.jpg,0.0,0.0,0.0,31.079978942871094,-25.69101333618164,-0.008854470273035986,51.046600341796875,-61.080851554870605,-0.012681071703809721,60.30853271484375,-94.05048966407776,-0.01568077976025961,68.6810302734375,-119.94302272796631,-0.018717204277891142,11.843719482421875,-97.49254703521729,-0.008794339431005938,16.084556579589844,-138.90287160873413,-0.015076757465976698,17.14771270751953,-165.75279235839844,-0.019997307156700117,17.088546752929688,-188.15579295158386,-0.02349446812786482,-12.231216430664062,-97.40854024887085,-0.008904833403903467,-19.824600219726562,-142.43463277816772,-0.014361422566253168,-25.521183013916016,-171.03350400924683,-0.019095127528089506,-30.15432357788086,-193.725346326828,-0.022470501308816893,-33.205604553222656,-88.56484651565552,-0.010008489770370943,-43.27503204345703,-129.84851717948914,-0.016013410931009275,-48.96537780761719,-156.17972016334534,-0.02053652057566069,-52.3341178894043,-177.29567885398865,-0.023547374700683577,-51.25110626220703,-71.89983129501343,-0.011815228556770307,-72.22394943237305,-96.31867289543152,-0.018236924951452238,-85.7310676574707,-113.66845607757568,-0.02136742049970053,-96.3555908203125,-129.96625542640686,-0.023035678138512594
frame_199.jpg,0.0,0.0,0.0,32.11355209350586,-26.84631586074829,-0.008992882605667774,51.80665969848633,-62.20280885696411,-0.01284445279466695,59.23410415649414,-95.0892448425293,-0.01596449797230548,66.47043228149414,-121.83027863502502,-0.01903962825613803,12.447452545166016,-97.28874206542969,-0.007743768554206554,17.559528350830078,-138.26017141342163,-0.014143065709646407,19.09830093383789,-164.6759283542633,-0.019138089541371528,19.44356918334961,-186.73858880996704,-0.02257131149249858,-11.836681365966797,-97.06626892089844,-0.00781972070413417,-17.882938385009766,-142.47332096099854,-0.013356454830642406,-22.29257583618164,-171.26238226890564,-0.018071307960923377,-26.006240844726562,-194.89728927612305,-0.02135508616643733,-32.843284606933594,-88.31198930740356,-0.009028632354016963,-41.444549560546875,-129.89583134651184,-0.015105898652251426,-45.91054916381836,-156.4287793636322,-0.019391075868185226,-48.376407623291016,-178.27669143676758,-0.022133787322815124,-51.399192810058594,-72.25784182548523,-0.010993261981781188,-69.24699783325195,-98.2832407951355,-0.01727803905683345,-80.7154655456543,-117.4659812450409,-0.020222953680928413,-89.77506637573242,-135.6070053577423,-0.02174743560331649
frame_2.jpg,0.0,0.0,0.0,41.24845504760742,-32.283968925476074,-0.012562973746994999,62.27651596069336,-78.7875509262085,-0.017364184694329765,63.51980209350586,-122.41024732589722,-0.020951629938522842,70.09958267211914,-157.6661252975464,-0.024427772821823623,18.29275131225586,-124.08700346946716,-0.011269509183208015,24.67386245727539,-176.91533088684082,-0.019915166633168724,28.504199981689453,-210.58434963226318,-0.026450473206082847,31.286258697509766,-239.14305210113525,-0.03103224499706414,-12.541465759277344,-125.0929605960846,-0.010826977292040851,-18.468074798583984,-182.4319052696228,-0.018390157582203415,-22.295494079589844,-219.98184442520142,-0.02439738376621392,-24.88363265991211,-250.55159211158752,-0.028549463810364273,-38.72652053833008,-114.13396954536438,-0.011946796761790779,-51.713104248046875,-167.3262619972229,-0.020649061860481766,-57.44768142700195,-201.58989429473877,-0.02656784220222619,-60.26407241821289,-229.90529894828796,-0.030255421386996773,-60.91930389404297,-92.5397515296936,-0.014064965160528686,-86.01408004760742,-125.01757979393005,-0.02336884415332463,-101.1104965209961,-147.62805461883545,-0.027858131887356308,-112.9233169555664,-168.2852590084076,-0.030184819685260322
frame_20.jpg,0.0,0.0,0.0,32.52296447753906,-24.722360372543335,-0.007043623681688871,51.252479553222656,-60.191184282302856,-0.008521215375090208,50.7154655456543,-93.79924178123474,-0.009553795996630754,51.20372772216797,-119.1536808013916,-0.010557188037360277,27.608928680419922,-90.43362736701965,-0.002670783167282309,28.67694854736328,-128.14388751983643,-0.007646952606314983,26.669540405273438,-150.59130549430847,-0.012051271590912904,24.343128204345703,-170.42266845703125,-0.015193774681115713,7.654323577880859,-92.34434723854065,-0.0025261883526539464,7.197475433349609,-133.4536635875702,-0.00718297654720601,4.658203125,-159.80025172233582,-0.011618626620197858,2.2104263305664062,-181.52836561203003,-0.01479216044726428,-10.585613250732422,-88.25566291809082,-0.0036176914251839776,-12.19482421875,-127.6351797580719,-0.008337453323925104,-13.303985595703125,-151.54866099357605,-0.011598016451621618,-13.757972717285156,-171.8090057373047,-0.01373170906635579,-29.2437744140625,-78.62462282180786,-0.005483210403049554,-32.46002197265625,-109.08947467803955,-0.009817126523280706,-32.918357849121094,-129.05296325683594,-0.011935795973563756,-32.40119934082031,-147.68010020256042,-0.01321848327251729
frame_200.jpg,0.0,0.0,0.0,32.65737533569336,-29.303884506225586,-0.008115883579407068,51.17277145385742,-66.01073026657104,-0.011097889056358667,54.33958053588867,-100.31923055648804,-0.013581237418506475,57.34148025512695,-128.5737383365631,-0.01611078124300036,16.387882232666016,-97.54353046417236,-0.0059989342819193325,19.620494842529297,-138.66594672203064,-0.012473830616031023,21.332645416259766,-163.50359916687012,-0.017658114096079203,22.481632232666016,-185.11152863502502,-0.021182553505454393,-7.029018402099609,-96.63509845733643,-0.006289264781329962,-11.136531829833984,-141.1715054512024,-0.012111886998567911,-13.480968475341797,-170.22758603096008,-0.017192234879289003,-15.113296508789062,-194.47036743164062,-0.020737645810399385,-27.234821319580078,-88.01355600357056,-0.007761826867167088,-34.492549896240234,-129.9406349658966,-0.013927843084488245,-36.7778205871582,-157.12684035301208,-0.01801290329352412,-37.2901725769043,-179.80371594429016,-0.020526632329378458,-45.682411193847656,-72.95065641403198,-0.00996462873921189,-56.42234802246094,-103.88665437698364,-0.01613943245068583,-61.77309036254883,-126.08127951622009,-0.0189744975771049,-65.59793472290039,-146.45936250686646,-0.020443362777982088
frame_201.jpg,0.0,0.0,0.0,34.38291549682617,-29.45586919784546,-0.008621601201056706,52.26156234741211,-65.1878821849823,-0.011366858891605602,50.929813385009766,-100.21565437316895,-0.013386584631561504,48.73575210571289,-129.90992903709412,-0.015344213507532345,18.903751373291016,-92.09625363349915,-0.005703997145801054,19.589481353759766,-133.2690417766571,-0.011847931704878079,19.187335968017578,-157.96111464500427,-0.016679507493435608,18.719501495361328,-179.5163869857788,-0.019838253780662285,-5.299930572509766,-91.8835973739624,-0.005016160476415621,-8.908367156982422,-135.47449350357056,-0.010446453280209766,-10.277881622314453,-163.69568824768066,-0.015086528658329712,-10.208930969238281,-187.04577684402466,-0.018260371684490906,-26.140766143798828,-85.61614394187927,-0.0055604402901821,-32.19858169555664,-125.62410235404968,-0.010903479344605671,-32.92247772216797,-151.8581986427307,-0.014269020221590267,-31.421756744384766,-173.61782312393188,-0.016316083073078858,-45.1530647277832,-74.1161298751831,-0.006938447523324953,-51.35416030883789,-105.07620334625244,-0.011758620663940178,-52.353973388671875,-125.85581302642822,-0.013805809243976341,-51.641292572021484,-143.94530653953552,-0.014817925914584862
frame_202.jpg,0.0,0.0,0.0,31.402873992919922,-28.715128898620605,-0.008627366062540887,47.96464920043945,-67.62372493743896,-0.011098815847475407,47.00746536254883,-103.13400506973267,-0.012732722584445355,42.880496978759766,-132.8866982460022,-0.014292711179990647,16.92129135131836,-90.36313891410828,-0.006054778371293423,18.388309478759766,-130.71159839630127,-0.012086512308854935,17.95755386352539,-155.08624792099,-0.01677568142517316,17.422199249267578,-176.17632865905762,-0.01977582534058797,-4.339313507080078,-90.90876460075378,-0.005231727633912442,-5.484580993652344,-132.9830002784729,-0.010518774178166268,-6.393184661865234,-162.23435640335083,-0.014953681987066147,-6.159553527832031,-186.21233940124512,-0.018006288234431622,-23.09091567993164,-85.357106924057,-0.005664033603210328,-25.239086151123047,-125.43033957481384,-0.010978631463189004,-24.994525909423828,-151.5987753868103,-0.014388355214435933,-23.129138946533203,-172.77209043502808,-0.016400082756121037,-41.0020637512207,-74.82146501541138,-0.006889949340660451,-43.49372863769531,-105.51133275032043,-0.011872640598852513,-43.58236312866211,-127.03760504722595,-0.014179919634301541,-42.69756317138672,-145.30547618865967,-0.015320691068012593
frame_203.jpg,0.0,0.0,0.0,31.068763732910156,-30.838569402694702,-0.007080917477850335,49.85939025878906,-66.3889217376709,-0.00921536213556351,48.61930847167969,-100.10313034057617,-0.011161451924834864,42.934913635253906,-130.11576175689697,-0.013083182040844576,21.11469268798828,-96.0817801952362,-0.0007963409281899203,22.443923950195312,-132.95403242111206,-0.0063709279040438105,22.32341766357422,-153.99972796440125,-0.011642762225363867,22.87445068359375,-173.3544409275055,-0.015227011170480864,-0.0789642333984375,-95.49614667892456,-0.001085958092716055,-2.4707794189453125,-135.96318125724792,-0.006176768101994412,-3.5514450073242188,-162.44450211524963,-0.011290813561771529,-3.39019775390625,-185.16653537750244,-0.014884986680243628,-20.350055694580078,-88.96202802658081,-0.002862925639618652,-23.575286865234375,-128.00902605056763,-0.008592975091431754,-23.054466247558594,-152.99821257591248,-0.012123276245091574,-21.252880096435547,-174.54540610313416,-0.01415930478671612,-40.454978942871094,-77.44366765022278,-0.0053793003300768305,-42.671470642089844,-108.4516990184784,-0.010563834335897582,-41.23128890991211,-128.78742456436157,-0.012436182003710883,-39.061546325683594,-147.2265601158142,-0.013289092805479186
frame_204.jpg,0.0,0.0,0.0,32.95234680175781,-26.951630115509033,-0.008274986609912105,52.844581604003906,-65.14105081558228,-0.010279208622968383,52.37663269042969,-100.94146013259888,-0.011837986499166675,54.36882019042969,-129.8181653022766,-0.013305490106439777,24.078140258789062,-99.13084030151367,-0.0015997764105932788,26.76361083984375,-136.4778757095337,-0.006983556054628082,26.99981689453125,-158.7306296825409,-0.012122180514133163,27.245521545410156,-178.32902669906616,-0.015676354259348102,1.055145263671875,-99.69651818275452,-0.0012168070218550042,-0.1540374755859375,-141.55858039855957,-0.005950236894285865,-1.4253616333007812,-168.85409116744995,-0.010956231705939956,-1.7533493041992188,-191.55652284622192,-0.014412137881016918,-20.101089477539062,-93.48918914794922,-0.0023459086344601587,-24.0618896484375,-134.16733503341675,-0.007816343769526668,-25.10467529296875,-159.04863238334656,-0.01139200778315086,-24.227027893066406,-179.56048250198364,-0.013419677704668231,-41.09607696533203,-80.31904935836792,-0.004339567586875148,-46.536197662353516,-111.4453661441803,-0.009369957462048717,-47.9564094543457,-131.63403153419495,-0.011153468132114597,-47.7337646484375,-150.18919944763184,-0.01190587712088842
frame_205.jpg,0.0,0.0,0.0,34.222984313964844,-28.672868013381958,-0.00891923602720368,53.700714111328125,-67.14900612831116,-0.01172678243418801,57.157859802246094,-103.25270891189575,-0.014104300886891963,61.84410095214844,-132.1447992324829,-0.01644005697270501,23.409576416015625,-100.72864294052124,-0.004179574326180102,30.016136169433594,-139.64396595954895,-0.01060780394872296,32.817420959472656,-164.0981161594391,-0.016405350305639388,34.88731384277344,-185.5900776386261,-0.020368941836558463,-0.92742919921875,-102.18488931655884,-0.004104486443601729,0.4730987548828125,-145.7966423034668,-0.009141260535024287,0.6874465942382812,-174.43973779678345,-0.014128135294221522,1.4376068115234375,-198.10380578041077,-0.017703418396912696,-23.349952697753906,-95.6725287437439,-0.005488132369272591,-25.290184020996094,-137.1146857738495,-0.010869254135094764,-25.33275604248047,-163.40723276138306,-0.014406187236808421,-23.33232879638672,-185.21899938583374,-0.016701624505721213,-45.381317138671875,-81.33852481842041,-0.007842527479432704,-53.836326599121094,-110.8055305480957,-0.013029657081268908,-57.74574279785156,-131.15828275680542,-0.014855593219898822,-59.629783630371094,-149.72613215446472,-0.015753586553536536
frame_206.jpg,0.0,0.0,0.0,34.2279052734375,-25.607585906982422,-0.00900942273423766,55.82176208496094,-60.692102909088135,-0.012071548960960854,58.74858856201172,-93.97749066352844,-0.014629414304948796,63.59642028808594,-121.35040998458862,-0.017112205736196984,22.449073791503906,-100.25991082191467,-0.004164513200379361,29.417381286621094,-138.22640776634216,-0.011038572527326096,33.96514892578125,-163.28659772872925,-0.01710962038472985,38.01567077636719,-185.38199186325073,-0.021168320439613808,-2.2637557983398438,-102.05257058143616,-0.004330449737466324,-2.8975296020507812,-146.45411610603333,-0.009947470389164437,-1.9632339477539062,-175.85681319236755,-0.0152341853825817,-0.1650238037109375,-200.38705229759216,-0.018891110084808815,-24.817771911621094,-94.91540551185608,-0.0060463435946473965,-27.938690185546875,-136.20110392570496,-0.012382895685590256,-26.90723419189453,-163.1817662715912,-0.016678179614103783,-23.904991149902344,-185.65438628196716,-0.01922233868376111,-46.6424560546875,-79.36500906944275,-0.008663644082702149,-57.654075622558594,-109.11863565444946,-0.014890993013835896,-64.03450012207031,-129.89035964012146,-0.01745769288376664,-68.7799072265625,-149.15878057479858,-0.018689961172498215
frame_207.jpg,0.0,0.0,0.0,34.13520812988281,-24.587981700897217,-0.008896428573450521,55.09849548339844,-58.624634742736816,-0.012108566652557329,61.80164337158203,-91.82276487350464,-0.014788449223658517,67.99861907958984,-119.38098192214966,-0.017360823642036394,19.691390991210938,-98.58299374580383,-0.004625885229131654,27.998085021972656,-137.67479538917542,-0.011304685327729658,33.85791778564453,-163.59307765960693,-0.017161664034745172,39.278526306152344,-185.50970792770386,-0.021037584583780244,-4.329071044921875,-100.87351441383362,-0.004753090388646797,-6.549224853515625,-146.3551104068756,-0.010130610730072931,-4.839591979980469,-176.46430134773254,-0.015324157144448236,-1.707916259765625,-200.94951152801514,-0.018972220312377885,-26.15020751953125,-94.21769857406616,-0.006355075578710512,-30.895957946777344,-135.80231308937073,-0.01240202732714124,-29.554824829101562,-163.87535333633423,-0.016886847506782487,-26.070785522460938,-186.75046563148499,-0.01969078038217731,-46.87065124511719,-79.72192525863647,-0.008837983425280527,-60.44414520263672,-108.81875395774841,-0.01498925540926166,-68.671875,-130.12168407440186,-0.017830670292994455,-74.92172241210938,-149.3920361995697,-0.01931688975872703
frame_208.jpg,0.0,0.0,0.0,32.468605041503906,-25.115422010421753,-0.00728396095711048,53.05858612060547,-57.86879897117615,-0.010294309373975352,61.13262176513672,-88.16364169120789,-0.013107201572537974,69.70390319824219,-112.84255027770996,-0.01597713821011837,19.39544677734375,-99.73440170288086,-0.004662572428614453,28.80603790283203,-138.51972341537476,-0.01100148588794525,35.275840759277344,-163.40874552726746,-0.016612177271426276,40.420074462890625,-184.5468807220459,-0.02034759477156456,-3.8602066040039062,-101.58045887947083,-0.005651282168955163,-4.491691589355469,-146.03614211082458,-0.010727646317363337,-3.3234786987304688,-175.25888442993164,-0.01576985933262165,-2.4570465087890625,-199.341698884964,-0.019420930672467307,-25.400962829589844,-94.49373006820679,-0.007855222117186145,-30.02918243408203,-134.95545387268066,-0.013480999995053367,-30.823745727539062,-162.10699439048767,-0.017900315601409034,-30.473556518554688,-184.51849222183228,-0.020796011690080718,-45.92353820800781,-79.37041640281677,-0.010786305669725493,-60.624046325683594,-108.4693694114685,-0.016454288292706565,-69.94949340820312,-129.07394886016846,-0.018990346718609885,-77.50007629394531,-147.22926378250122,-0.020372379127920226
